"_id","name","timestamp","value"
"529","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,688","{"BSSID":"28:31:52:2e:87:35","HexSSID":"0x4d4754535f313030","SSID":"MGTS_100","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-87,"timestamp":1462562788.688,"tsf":168889030422,"wifiSsid":{"SSID":"MGTS_100","asciiBytes":8,"octets":{"buf":[77,71,84,83,95,49,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"530","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,729","{"BSSID":"48:ee:0c:93:96:04","HexSSID":"0x4f6e4c696d655f39363034","SSID":"OnLime_9604","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-87,"timestamp":1462562788.729,"tsf":168889030808,"wifiSsid":{"SSID":"OnLime_9604","asciiBytes":11,"octets":{"buf":[79,110,76,105,109,101,95,57,54,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"531","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,73","{"BSSID":"f8:bf:09:89:d1:68","HexSSID":"0x6d677473323334","SSID":"mgts234","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-87,"timestamp":1462562788.73,"tsf":168889031269,"wifiSsid":{"SSID":"mgts234","asciiBytes":7,"octets":{"buf":[109,103,116,115,50,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"532","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,731","{"BSSID":"d4:bf:7f:0c:d9:99","HexSSID":"0x6f6e6c696d65313437","SSID":"onlime147","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-88,"timestamp":1462562788.731,"tsf":168889031623,"wifiSsid":{"SSID":"onlime147","asciiBytes":9,"octets":{"buf":[111,110,108,105,109,101,49,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"533","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,732","{"BSSID":"7c:b7:33:25:f5:a7","HexSSID":"0x6d697465656e6f","SSID":"miteeno","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-88,"timestamp":1462562788.732,"tsf":168889032032,"wifiSsid":{"SSID":"miteeno","asciiBytes":7,"octets":{"buf":[109,105,116,101,101,110,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"534","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,732","{"BSSID":"bc:ae:c5:a7:d3:14","HexSSID":"0x313634","SSID":"164","capabilities":"[WPA-PSK-TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-89,"timestamp":1462562788.732,"tsf":168889032383,"wifiSsid":{"SSID":"164","asciiBytes":3,"octets":{"buf":[49,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":3}}}"
"535","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,733","{"BSSID":"00:14:d1:d1:ff:42","HexSSID":"0x4c6172697361","SSID":"Larisa","capabilities":"[WPS][WEP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-74,"timestamp":1462562788.733,"tsf":168889043215,"wifiSsid":{"SSID":"Larisa","asciiBytes":6,"octets":{"buf":[76,97,114,105,115,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"536","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,734","{"BSSID":"00:27:22:c2:15:80","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-74,"timestamp":1462562788.734,"tsf":168889043574,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"537","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,736","{"BSSID":"94:0c:6d:fa:44:fc","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-79,"timestamp":1462562788.736,"tsf":168889043933,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"538","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,737","{"BSSID":"94:0c:6d:fa:45:16","HexSSID":"0x63325f667265653131","SSID":"c2_free11","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-80,"timestamp":1462562788.737,"tsf":168889044292,"wifiSsid":{"SSID":"c2_free11","asciiBytes":9,"octets":{"buf":[99,50,95,102,114,101,101,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"539","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,738","{"BSSID":"94:0c:6d:fa:45:8c","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-83,"timestamp":1462562788.738,"tsf":168889044702,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"540","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,739","{"BSSID":"00:27:22:e6:7d:a9","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-87,"timestamp":1462562788.739,"tsf":168889045054,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"541","edu.mit.media.funf.probe.builtin.WifiProbe","1462562788,74","{"BSSID":"10:bf:48:3d:a2:db","HexSSID":"0x6265656c696e653238","SSID":"beeline28","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-88,"timestamp":1462562788.74,"tsf":168889045409,"wifiSsid":{"SSID":"beeline28","asciiBytes":9,"octets":{"buf":[98,101,101,108,105,110,101,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"542","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462562846,998","{"cid":109925568,"lac":65004,"psc":-1,"timestamp":1462562846.998,"type":1}"
"543","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,388","{"BSSID":"00:27:22:c2:15:80","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-79,"timestamp":1462562850.388,"tsf":168950835897,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"544","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,389","{"BSSID":"dc:9f:db:0c:b7:43","HexSSID":"0x63325f6672656535","SSID":"c2_free5","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-82,"timestamp":1462562850.389,"tsf":168950836422,"wifiSsid":{"SSID":"c2_free5","asciiBytes":8,"octets":{"buf":[99,50,95,102,114,101,101,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"545","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,39","{"BSSID":"00:27:22:e6:7e:3d","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-89,"timestamp":1462562850.39,"tsf":168950836836,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"546","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,394","{"BSSID":"dc:9f:db:0e:37:e5","HexSSID":"0x4272615a6131","SSID":"BraZa1","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2422,"level":-85,"timestamp":1462562850.394,"tsf":168950837206,"wifiSsid":{"SSID":"BraZa1","asciiBytes":6,"octets":{"buf":[66,114,97,90,97,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"547","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,399","{"BSSID":"d0:5b:a8:d3:c3:03","HexSSID":"0x4e6574776f726b20342e30","SSID":"Network 4.0","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-89,"timestamp":1462562850.399,"tsf":168950837553,"wifiSsid":{"SSID":"Network 4.0","asciiBytes":11,"octets":{"buf":[78,101,116,119,111,114,107,32,52,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"548","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,407","{"BSSID":"00:27:22:e6:8c:3d","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-88,"timestamp":1462562850.407,"tsf":168950838050,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"549","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,41","{"BSSID":"00:24:8c:4d:bd:27","HexSSID":"0x61737573","SSID":"asus","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-86,"timestamp":1462562850.41,"tsf":168950838421,"wifiSsid":{"SSID":"asus","asciiBytes":4,"octets":{"buf":[97,115,117,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"550","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,411","{"BSSID":"c4:a8:1d:66:a7:9c","HexSSID":"0x6f6e6c696d652d313936","SSID":"onlime-196","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-87,"timestamp":1462562850.411,"tsf":168950838741,"wifiSsid":{"SSID":"onlime-196","asciiBytes":10,"octets":{"buf":[111,110,108,105,109,101,45,49,57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":10}}}"
"551","edu.mit.media.funf.probe.builtin.WifiProbe","1462562850,416","{"BSSID":"00:27:22:08:50:3e","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-86,"timestamp":1462562850.416,"tsf":168950839200,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"552","edu.mit.media.funf.probe.builtin.CellTowerProbe","1462562922,701","{"cid":109925568,"lac":65004,"psc":-1,"timestamp":1462562922.701,"type":1}"
"553","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,485","{"BSSID":"e0:3f:49:91:a7:30","HexSSID":"0x416c616e3639","SSID":"Alan69","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-76,"timestamp":1462562923.485,"tsf":169023874649,"wifiSsid":{"SSID":"Alan69","asciiBytes":6,"octets":{"buf":[65,108,97,110,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"554","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,487","{"BSSID":"bc:ae:c5:ec:16:24","HexSSID":"0x415355532d322e3447","SSID":"ASUS-2.4G","capabilities":"[WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2467,"level":-86,"timestamp":1462562923.487,"tsf":169023875239,"wifiSsid":{"SSID":"ASUS-2.4G","asciiBytes":9,"octets":{"buf":[65,83,85,83,45,50,46,52,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":9}}}"
"555","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,488","{"BSSID":"00:27:22:c2:3a:59","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-78,"timestamp":1462562923.488,"tsf":169023875807,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"556","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,49","{"BSSID":"00:27:22:c2:38:80","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-78,"timestamp":1462562923.49,"tsf":169023876261,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"557","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,491","{"BSSID":"3c:1e:04:90:1f:b5","HexSSID":"0x324b4f4d5f313933","SSID":"2KOM_193","capabilities":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-83,"timestamp":1462562923.491,"tsf":169023876701,"wifiSsid":{"SSID":"2KOM_193","asciiBytes":8,"octets":{"buf":[50,75,79,77,95,49,57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"558","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,492","{"BSSID":"ec:43:f6:00:b4:48","HexSSID":"0x4b65656e657469632d34313638","SSID":"Keenetic-4168","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-86,"timestamp":1462562923.492,"tsf":169023877186,"wifiSsid":{"SSID":"Keenetic-4168","asciiBytes":13,"octets":{"buf":[75,101,101,110,101,116,105,99,45,52,49,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":13}}}"
"559","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,493","{"BSSID":"8c:04:ff:f4:eb:13","HexSSID":"0x54686f6d5f4430303437323030","SSID":"Thom_D0047200","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-86,"timestamp":1462562923.493,"tsf":169023877891,"wifiSsid":{"SSID":"Thom_D0047200","asciiBytes":13,"octets":{"buf":[84,104,111,109,95,68,48,48,52,55,50,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":13}}}"
"560","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,494","{"BSSID":"f8:c0:91:12:fc:06","HexSSID":"0x6f6e6c696d65","SSID":"onlime","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-88,"timestamp":1462562923.494,"tsf":169023878583,"wifiSsid":{"SSID":"onlime","asciiBytes":6,"octets":{"buf":[111,110,108,105,109,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"561","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,498","{"BSSID":"2c:ab:25:06:c1:c7","HexSSID":"0x6265656c696e652d31383838","SSID":"beeline-1888","capabilities":"[WPA-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-88,"timestamp":1462562923.498,"tsf":169023878999,"wifiSsid":{"SSID":"beeline-1888","asciiBytes":12,"octets":{"buf":[98,101,101,108,105,110,101,45,49,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":12}}}"
"562","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,499","{"BSSID":"54:04:a6:8f:fb:f8","HexSSID":"0x41535553","SSID":"ASUS","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2472,"level":-89,"timestamp":1462562923.499,"tsf":169023879628,"wifiSsid":{"SSID":"ASUS","asciiBytes":4,"octets":{"buf":[65,83,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":4}}}"
"563","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,5","{"BSSID":"00:0e:8f:08:b8:92","HexSSID":"0x4d4754535f47504f4e5f35323537","SSID":"MGTS_GPON_5257","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2432,"level":-89,"timestamp":1462562923.5,"tsf":169023879971,"wifiSsid":{"SSID":"MGTS_GPON_5257","asciiBytes":14,"octets":{"buf":[77,71,84,83,95,71,80,79,78,95,53,50,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":14}}}"
"564","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,501","{"BSSID":"94:04:9c:51:13:40","HexSSID":"0x4d6774732d313533","SSID":"Mgts-153","capabilities":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2447,"level":-89,"timestamp":1462562923.501,"tsf":169023880694,"wifiSsid":{"SSID":"Mgts-153","asciiBytes":8,"octets":{"buf":[77,103,116,115,45,49,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":8}}}"
"565","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,503","{"BSSID":"54:a0:50:71:73:5c","HexSSID":"0x415355532d444f4e47414e","SSID":"ASUS-DONGAN","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-90,"timestamp":1462562923.503,"tsf":169023881192,"wifiSsid":{"SSID":"ASUS-DONGAN","asciiBytes":11,"octets":{"buf":[65,83,85,83,45,68,79,78,71,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":11}}}"
"566","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,504","{"BSSID":"90:f6:52:d2:57:56","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-88,"timestamp":1462562923.504,"tsf":169023881795,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"567","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,505","{"BSSID":"00:26:18:ba:e8:ef","HexSSID":"0x536d6172745f626f782d4343394533305f6775657374","SSID":"Smart_box-CC9E30_guest","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2452,"level":-88,"timestamp":1462562923.505,"tsf":169023882251,"wifiSsid":{"SSID":"Smart_box-CC9E30_guest","asciiBytes":22,"octets":{"buf":[83,109,97,114,116,95,98,111,120,45,67,67,57,69,51,48,95,103,117,101,115,116,0,0,0,0,0,0,0,0,0,0],"count":22}}}"
"568","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,506","{"BSSID":"f8:d1:11:62:47:a2","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2462,"level":-89,"timestamp":1462562923.506,"tsf":169023883494,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"569","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,507","{"BSSID":"00:0e:8f:61:48:ce","HexSSID":"0x536d6172745f626f782d3631343843435f6775657374","SSID":"Smart_box-6148CC_guest","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-89,"timestamp":1462562923.507,"tsf":169023883965,"wifiSsid":{"SSID":"Smart_box-6148CC_guest","asciiBytes":22,"octets":{"buf":[83,109,97,114,116,95,98,111,120,45,54,49,52,56,67,67,95,103,117,101,115,116,0,0,0,0,0,0,0,0,0,0],"count":22}}}"
"570","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,508","{"BSSID":"e0:3f:49:91:a7:34","HexSSID":"0x416c616e3639","SSID":"Alan69","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":5180,"level":-91,"timestamp":1462562923.508,"tsf":169023884991,"wifiSsid":{"SSID":"Alan69","asciiBytes":6,"octets":{"buf":[65,108,97,110,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":6}}}"
"571","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,509","{"BSSID":"60:a4:4c:83:c6:3c","HexSSID":"0x46414b","SSID":"FAK","capabilities":"[WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-89,"timestamp":1462562923.509,"tsf":169023885398,"wifiSsid":{"SSID":"FAK","asciiBytes":3,"octets":{"buf":[70,65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":3}}}"
"572","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,509","{"BSSID":"90:f6:52:d2:55:84","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-74,"timestamp":1462562923.509,"tsf":169023885702,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"573","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,51","{"BSSID":"90:f6:52:d2:54:3c","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-85,"timestamp":1462562923.51,"tsf":169023886144,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"574","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,511","{"BSSID":"90:f6:52:d2:54:ec","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2442,"level":-85,"timestamp":1462562923.511,"tsf":169023886588,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"575","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,512","{"BSSID":"90:f6:52:d2:55:2c","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2437,"level":-86,"timestamp":1462562923.512,"tsf":169023887027,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"576","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,512","{"BSSID":"f8:d1:11:62:46:ce","HexSSID":"0x63325f66726565","SSID":"c2_free","capabilities":"[ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-88,"timestamp":1462562923.512,"tsf":169023887470,"wifiSsid":{"SSID":"c2_free","asciiBytes":7,"octets":{"buf":[99,50,95,102,114,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":7}}}"
"577","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,513","{"BSSID":"ac:f1:df:df:16:44","HexSSID":"0x4b6f77616c736b6a2e574c414e","SSID":"Kowalskj.WLAN","capabilities":"[WPA-PSK-TKIP][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2412,"level":-77,"timestamp":1462562923.513,"tsf":169023887914,"wifiSsid":{"SSID":"Kowalskj.WLAN","asciiBytes":13,"octets":{"buf":[75,111,119,97,108,115,107,106,46,87,76,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":13}}}"
"578","edu.mit.media.funf.probe.builtin.WifiProbe","1462562923,514","{"BSSID":"d4:21:22:26:05:58","HexSSID":"0x48616d7374657220536d617274203235","SSID":"Hamster Smart 25","capabilities":"[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS]","distanceCm":-1,"distanceSdCm":-1,"frequency":2457,"level":-84,"timestamp":1462562923.514,"tsf":169023888633,"wifiSsid":{"SSID":"Hamster Smart 25","asciiBytes":16,"octets":{"buf":[72,97,109,115,116,101,114,32,83,109,97,114,116,32,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"count":16}}}"
